date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-05-13 09:00:00,CTR,74.2,73.1,75.4,71.2,71.0,0.0
2022-05-13 10:00:00,CTR,72.4,72.5,73.5,72.1,72.0,71.0
2022-05-13 11:00:00,CTR,72.1,70.5,72.1,70.6,70.5,71.5
2022-05-13 13:00:00,CTR,70.5,70.4,71.8,69.3,69.2,71.16666666666667
2022-05-13 14:00:00,CTR,70.0,69.2,70.0,69.3,69.2,70.675
2022-05-16 09:00:00,CTR,71.1,71.0,72.4,70.9,70.7,70.38
2022-05-16 10:00:00,CTR,70.9,70.5,71.1,69.1,69.0,70.32000000000001
2022-05-16 11:00:00,CTR,70.0,70.0,70.0,69.5,69.2,69.72
2022-05-16 13:00:00,CTR,70.0,69.1,70.0,68.0,67.4,69.42
2022-05-16 14:00:00,CTR,69.2,69.2,69.8,69.2,69.1,68.8
2022-05-17 09:00:00,CTR,70.0,69.9,70.4,68.9,68.8,68.78
2022-05-17 10:00:00,CTR,70.0,71.0,71.4,69.6,69.5,69.38
2022-05-17 11:00:00,CTR,71.0,72.0,72.4,71.0,70.9,70.38
2022-05-17 13:00:00,CTR,71.9,74.0,74.0,72.0,71.9,71.02
2022-05-17 14:00:00,CTR,74.0,74.0,74.0,73.9,73.8,71.3
2022-05-18 09:00:00,CTR,75.6,76.8,77.5,75.1,75.0,71.92
2022-05-18 10:00:00,CTR,76.8,76.7,77.0,75.4,75.3,72.74
2022-05-18 11:00:00,CTR,76.7,76.5,76.7,76.1,76.0,73.4
2022-05-18 13:00:00,CTR,76.5,74.9,76.7,74.7,74.5,74.22
2022-05-18 14:00:00,CTR,74.8,75.9,76.0,74.4,74.0,74.92
2022-05-19 09:00:00,CTR,73.1,74.0,75.0,73.5,73.1,72.54
2022-05-19 10:00:00,CTR,74.0,75.0,75.8,74.0,73.8,74.08
2022-05-19 11:00:00,CTR,75.3,76.0,76.7,75.0,74.9,74.96
2022-05-19 13:00:00,CTR,76.2,75.8,77.5,75.7,75.6,75.14
2022-05-19 14:00:00,CTR,75.7,76.9,77.3,75.7,75.6,75.36
2022-05-20 09:00:00,CTR,77.1,78.6,79.0,77.1,77.0,75.5
2022-05-20 10:00:00,CTR,78.6,79.1,79.7,78.6,78.5,75.89999999999999
2022-05-20 11:00:00,CTR,79.1,78.7,79.3,78.4,78.3,76.48
2022-05-20 13:00:00,CTR,78.6,78.3,78.7,77.7,77.6,77.02
2022-05-20 14:00:00,CTR,78.0,78.8,78.8,77.6,77.5,77.48
2022-05-23 09:00:00,CTR,79.9,78.4,79.9,78.3,78.0,77.78
2022-05-23 10:00:00,CTR,78.4,78.8,79.5,78.5,78.4,77.98
2022-05-23 11:00:00,CTR,79.0,78.6,79.0,78.5,78.4,78.16
2022-05-23 13:00:00,CTR,78.7,77.5,79.1,77.6,77.5,78.04
2022-05-23 14:00:00,CTR,77.0,77.5,77.6,75.5,75.0,75.5
2022-05-24 09:00:00,CTR,75.5,75.8,77.0,75.5,75.4,75.42
2022-05-24 10:00:00,CTR,75.8,75.8,76.7,75.6,75.5,75.5
2022-05-24 11:00:00,CTR,75.8,76.8,77.0,75.8,75.7,75.48
2022-05-24 13:00:00,CTR,75.9,75.2,76.2,75.0,74.9,74.86
2022-05-24 14:00:00,CTR,75.2,78.0,78.0,75.1,75.0,75.32
2022-05-25 09:00:00,CTR,78.0,78.5,80.0,78.3,78.0,78.22
2022-05-25 10:00:00,CTR,78.5,78.4,79.0,78.4,78.3,78.24
2022-05-25 11:00:00,CTR,78.8,79.5,80.5,78.8,78.4,78.24
2022-05-25 13:00:00,CTR,79.5,81.3,82.2,79.8,79.5,78.26
2022-05-25 14:00:00,CTR,81.3,82.8,82.8,81.4,81.3,78.54
2022-05-26 09:00:00,CTR,82.8,82.7,83.0,82.0,81.9,79.14
2022-05-26 10:00:00,CTR,82.7,81.8,82.8,81.6,81.5,79.82000000000001
2022-05-26 11:00:00,CTR,81.8,82.0,82.0,81.7,81.6,80.52
2022-05-26 13:00:00,CTR,81.7,81.0,81.9,81.0,80.9,81.16
2022-05-26 14:00:00,CTR,81.4,81.9,81.9,81.1,81.0,81.44
2022-05-27 09:00:00,CTR,81.9,81.0,82.0,81.5,81.0,81.26
2022-05-27 10:00:00,CTR,81.6,81.3,81.6,81.1,81.0,81.2
2022-05-27 11:00:00,CTR,81.5,81.5,81.5,81.2,81.1,81.1
2022-05-27 13:00:00,CTR,81.5,82.5,83.1,81.6,81.5,81.46
2022-05-27 14:00:00,CTR,82.6,82.4,82.6,82.0,81.9,81.56
2022-05-30 09:00:00,CTR,82.4,82.2,82.4,81.7,81.5,81.68
2022-05-30 10:00:00,CTR,82.2,81.5,82.5,81.5,81.4,81.3
2022-05-30 11:00:00,CTR,81.4,81.6,81.8,81.5,81.4,81.14
2022-05-30 13:00:00,CTR,81.7,81.5,81.8,81.1,81.0,81.08
2022-05-30 14:00:00,CTR,81.5,81.9,82.4,81.2,81.1,81.28
2022-05-31 09:00:00,CTR,81.7,81.5,81.8,81.0,80.9,81.0
2022-05-31 10:00:00,CTR,81.5,81.1,81.5,80.7,80.6,80.98
2022-05-31 11:00:00,CTR,81.5,81.8,82.4,81.0,80.8,81.08
2022-05-31 13:00:00,CTR,81.7,80.3,81.7,80.3,80.2,80.88
2022-05-31 14:00:00,CTR,80.3,81.7,81.8,80.3,80.2,80.6
2022-06-01 09:00:00,CTR,81.5,80.9,81.5,80.9,80.8,80.9
2022-06-01 10:00:00,CTR,81.2,80.0,81.2,80.1,80.0,80.7
2022-06-01 11:00:00,CTR,80.0,80.3,80.3,79.7,79.6,79.32000000000001
2022-06-01 13:00:00,CTR,80.4,80.2,80.4,79.9,79.8,80.24
2022-06-01 14:00:00,CTR,80.2,80.4,81.0,80.2,80.1,80.03999999999999
2022-06-02 09:00:00,CTR,80.4,81.3,81.9,80.5,80.4,80.42
2022-06-02 10:00:00,CTR,81.3,81.5,81.8,81.0,80.9,81.0
2022-06-02 11:00:00,CTR,81.5,81.5,81.6,81.4,81.3,81.08
2022-06-02 13:00:00,CTR,81.6,83.2,83.2,81.4,81.3,81.62
2022-06-02 14:00:00,CTR,83.2,83.5,83.9,82.1,82.0,81.62
2022-06-03 09:00:00,CTR,83.4,82.3,83.5,82.4,82.3,81.76
2022-06-03 10:00:00,CTR,82.3,81.9,82.6,81.9,81.8,81.58
2022-06-03 11:00:00,CTR,81.9,82.0,82.5,81.9,81.8,81.64
2022-06-03 13:00:00,CTR,82.0,82.1,83.0,81.7,81.6,81.62
2022-06-03 14:00:00,CTR,82.5,82.9,82.9,82.0,81.9,81.74
2022-06-06 09:00:00,CTR,82.9,84.8,84.8,82.1,82.0,81.88
2022-06-06 10:00:00,CTR,84.7,85.2,85.5,84.6,84.5,82.02
2022-06-06 11:00:00,CTR,85.2,86.8,87.2,85.3,85.2,82.54
2022-06-06 13:00:00,CTR,86.8,87.2,87.4,86.8,86.7,83.2
2022-06-06 14:00:00,CTR,87.3,86.9,87.6,85.9,85.8,84.08
2022-06-07 09:00:00,CTR,87.0,86.0,87.0,85.7,85.6,84.84
2022-06-07 10:00:00,CTR,86.0,85.6,86.2,84.9,84.8,85.56
2022-06-07 11:00:00,CTR,85.6,86.0,86.1,84.6,84.5,85.17999999999999
2022-06-07 13:00:00,CTR,86.0,88.4,88.4,85.5,85.4,85.56
2022-06-07 14:00:00,CTR,88.4,89.8,89.9,87.0,86.9,85.74
2022-06-08 09:00:00,CTR,90.0,91.1,91.1,89.6,89.5,86.08
2022-06-08 10:00:00,CTR,91.2,90.8,91.3,90.6,90.5,86.86
2022-06-08 11:00:00,CTR,90.9,90.9,91.1,90.9,90.8,87.88
2022-06-08 13:00:00,CTR,90.9,90.3,91.3,90.4,90.3,88.88
2022-06-08 14:00:00,CTR,90.3,90.4,90.4,89.6,89.5,89.6
2022-06-09 09:00:00,CTR,90.0,89.5,90.2,89.1,89.0,90.12
2022-06-09 10:00:00,CTR,89.5,88.6,89.5,88.4,88.3,89.04
2022-06-09 11:00:00,CTR,88.6,88.5,89.0,88.6,88.5,88.08
2022-06-09 13:00:00,CTR,88.8,88.8,89.2,88.5,88.4,88.44
2022-06-09 14:00:00,CTR,88.8,89.1,89.4,88.7,88.6,88.22
2022-06-10 09:00:00,CTR,88.5,88.1,88.8,87.6,87.5,88.14
2022-06-10 10:00:00,CTR,88.1,88.5,88.8,87.8,87.7,88.26
2022-06-10 11:00:00,CTR,88.4,87.4,88.5,87.4,87.3,87.76
2022-06-10 13:00:00,CTR,87.2,87.6,88.0,87.2,87.1,87.0
2022-06-10 14:00:00,CTR,87.6,85.2,87.7,86.0,85.2,86.0
2022-06-13 09:00:00,CTR,80.1,82.1,84.2,80.2,80.1,80.88
2022-06-13 10:00:00,CTR,82.1,81.5,83.1,81.4,81.3,81.62
2022-06-13 11:00:00,CTR,81.5,81.6,82.0,80.7,80.5,80.92
2022-06-13 13:00:00,CTR,81.9,80.4,81.9,79.7,79.6,80.5
2022-06-13 14:00:00,CTR,80.4,79.3,81.2,79.4,79.3,79.58
2022-06-14 09:00:00,CTR,75.2,79.7,80.9,76.4,75.2,77.18
2022-06-14 10:00:00,CTR,79.8,79.7,80.0,79.0,78.9,79.12
2022-06-14 11:00:00,CTR,79.7,80.8,81.6,79.8,79.7,79.96
2022-06-14 13:00:00,CTR,80.8,80.4,82.9,80.0,79.9,79.88
2022-06-14 14:00:00,CTR,80.7,83.0,83.0,80.1,80.0,81.0
2022-06-15 09:00:00,CTR,82.9,81.3,82.9,81.4,81.3,81.5
2022-06-15 10:00:00,CTR,81.2,81.1,81.6,80.7,80.6,80.84
2022-06-15 11:00:00,CTR,81.2,81.6,81.6,81.0,80.9,81.06
2022-06-15 13:00:00,CTR,81.6,81.9,82.2,81.3,81.2,81.17999999999999
2022-06-15 14:00:00,CTR,82.0,82.5,83.3,81.3,81.2,81.52
2022-06-16 09:00:00,CTR,83.4,82.7,83.4,82.6,82.5,82.0
2022-06-16 10:00:00,CTR,82.7,83.0,83.8,82.3,82.2,82.12
2022-06-16 11:00:00,CTR,83.0,83.0,83.3,83.1,83.0,82.16
2022-06-16 13:00:00,CTR,83.0,82.7,83.4,82.6,82.5,82.38
2022-06-16 14:00:00,CTR,82.5,82.0,83.3,82.5,82.0,82.08
2022-06-17 09:00:00,CTR,66.0,66.2,67.0,65.0,64.5,68.74
2022-06-17 10:00:00,CTR,66.3,65.3,66.3,64.6,64.5,67.8
2022-06-17 11:00:00,CTR,64.5,65.0,65.5,64.9,64.5,66.94
2022-06-17 13:00:00,CTR,65.0,65.5,65.5,63.9,63.8,66.0
2022-06-17 14:00:00,CTR,65.6,68.4,68.4,65.7,65.6,64.94
2022-06-20 09:00:00,CTR,68.0,69.2,69.9,68.2,68.0,68.74
2022-06-20 10:00:00,CTR,69.2,68.2,69.3,68.1,68.0,68.5
2022-06-20 11:00:00,CTR,68.2,68.1,68.7,68.1,68.0,68.34
2022-06-20 13:00:00,CTR,68.1,66.8,68.2,66.1,66.0,66.12
2022-06-20 14:00:00,CTR,66.1,67.8,68.3,66.3,66.1,66.42
2022-06-21 09:00:00,CTR,67.8,67.0,67.8,66.4,66.1,66.03999999999999
2022-06-21 10:00:00,CTR,67.0,66.8,67.3,66.5,66.3,65.66
2022-06-21 11:00:00,CTR,66.3,66.7,66.8,66.7,66.3,65.8
2022-06-21 13:00:00,CTR,66.4,65.0,66.7,64.5,64.2,64.72
2022-06-21 14:00:00,CTR,65.0,64.0,65.8,63.2,63.1,64.3
2022-06-22 09:00:00,CTR,65.0,64.0,65.0,62.8,62.6,64.02
2022-06-22 10:00:00,CTR,64.0,63.4,64.0,62.8,62.7,63.7
2022-06-22 11:00:00,CTR,63.3,62.0,63.6,62.0,61.6,63.34
2022-06-22 13:00:00,CTR,61.6,62.0,62.2,61.3,61.2,62.9
2022-06-22 14:00:00,CTR,62.0,61.5,62.4,61.0,60.8,62.24
2022-06-23 09:00:00,CTR,61.5,61.9,62.5,60.9,60.8,61.78
2022-06-23 10:00:00,CTR,62.0,61.8,62.0,61.1,61.0,61.42
2022-06-23 11:00:00,CTR,61.7,61.7,61.7,61.1,61.0,61.08
2022-06-23 13:00:00,CTR,61.6,62.6,62.9,61.6,61.5,60.96
2022-06-23 14:00:00,CTR,62.6,64.0,64.0,62.1,62.0,61.92
2022-06-24 09:00:00,CTR,64.3,63.9,64.3,63.5,63.4,63.34
2022-06-24 10:00:00,CTR,63.9,62.8,63.9,62.9,62.8,62.46
2022-06-24 11:00:00,CTR,62.8,63.2,63.3,63.0,62.8,62.12
2022-06-24 13:00:00,CTR,62.9,63.0,63.2,62.5,62.4,62.38
2022-06-24 14:00:00,CTR,63.0,63.1,63.2,62.1,62.0,62.32
2022-06-27 09:00:00,CTR,62.9,62.0,62.9,61.8,61.7,61.66
2022-06-27 10:00:00,CTR,62.2,61.7,62.2,61.7,61.6,61.14
2022-06-27 11:00:00,CTR,61.7,61.7,61.9,61.6,61.5,61.12
2022-06-27 13:00:00,CTR,61.9,62.0,62.2,61.9,61.8,61.26
2022-06-27 14:00:00,CTR,62.0,63.1,63.1,61.9,61.8,62.14
2022-06-28 09:00:00,CTR,62.6,63.0,63.1,62.6,62.3,62.14
2022-06-28 10:00:00,CTR,63.0,63.9,64.4,62.9,62.8,62.74
2022-06-28 11:00:00,CTR,63.9,64.3,64.3,64.0,63.9,63.2
2022-06-28 13:00:00,CTR,64.3,64.1,64.6,64.0,63.9,63.42
2022-06-28 14:00:00,CTR,64.1,64.0,64.5,63.8,63.7,63.339999999999996
2022-06-29 09:00:00,CTR,63.5,63.7,63.9,63.1,63.0,62.9
2022-06-29 10:00:00,CTR,63.6,63.3,63.8,63.1,63.0,62.82
2022-06-29 11:00:00,CTR,63.3,63.0,63.3,62.9,62.6,62.5
2022-06-29 13:00:00,CTR,63.0,62.8,63.2,62.7,62.6,62.42
2022-06-29 14:00:00,CTR,62.8,62.6,63.1,62.8,62.6,62.54
2022-06-30 09:00:00,CTR,63.0,63.5,63.6,62.7,62.6,62.76
2022-06-30 10:00:00,CTR,63.5,63.0,63.5,63.1,63.0,62.76
2022-06-30 11:00:00,CTR,63.1,63.4,63.4,63.2,63.1,62.8
2022-06-30 13:00:00,CTR,63.4,62.8,63.4,62.7,62.6,62.64
2022-06-30 14:00:00,CTR,62.8,62.0,62.8,62.3,62.0,62.02
2022-07-01 09:00:00,CTR,61.0,61.0,61.9,60.9,60.8,61.06
2022-07-01 10:00:00,CTR,60.9,60.9,61.3,60.5,60.4,61.019999999999996
2022-07-01 11:00:00,CTR,60.9,60.5,60.9,60.5,60.4,60.94
2022-07-01 13:00:00,CTR,60.5,62.1,62.9,60.4,60.3,61.019999999999996
2022-07-01 14:00:00,CTR,62.1,63.7,63.8,62.4,62.1,62.3
2022-07-04 09:00:00,CTR,62.8,63.6,64.2,63.0,62.8,62.9
2022-07-04 10:00:00,CTR,63.6,63.1,63.6,63.1,63.0,62.8
2022-07-04 11:00:00,CTR,63.0,63.0,63.3,63.1,63.0,62.82
2022-07-04 13:00:00,CTR,63.0,63.1,63.5,63.1,63.0,62.9
2022-07-04 14:00:00,CTR,63.1,62.9,63.2,62.5,62.3,62.44
2022-07-05 09:00:00,CTR,62.8,61.9,62.8,61.8,61.7,61.74
2022-07-05 10:00:00,CTR,61.8,61.2,62.0,61.1,61.0,61.019999999999996
2022-07-05 11:00:00,CTR,61.2,61.8,61.8,61.3,61.2,61.1
2022-07-05 13:00:00,CTR,61.7,61.1,62.0,61.1,61.0,60.92
2022-07-05 14:00:00,CTR,61.1,60.0,61.5,60.8,60.0,60.72
2022-07-06 09:00:00,CTR,59.5,60.2,60.5,59.6,59.5,60.56
2022-07-06 10:00:00,CTR,60.2,60.4,60.4,60.0,59.9,60.22
2022-07-06 11:00:00,CTR,60.3,60.0,60.3,60.0,59.9,60.04
2022-07-06 13:00:00,CTR,60.2,59.4,60.2,59.5,59.4,59.94
2022-07-06 14:00:00,CTR,59.7,57.2,60.0,57.5,57.2,59.82
2022-07-07 09:00:00,CTR,57.0,56.8,58.0,57.0,56.8,59.18
2022-07-07 10:00:00,CTR,57.0,58.0,58.4,56.6,56.5,58.56
2022-07-07 11:00:00,CTR,58.0,58.0,58.0,57.9,57.8,57.88
2022-07-07 13:00:00,CTR,58.0,57.9,58.4,57.3,57.2,57.54
2022-07-07 14:00:00,CTR,58.0,58.0,58.2,57.8,57.7,57.1
2022-07-08 09:00:00,CTR,58.2,59.5,59.5,58.4,58.2,58.32
2022-07-08 10:00:00,CTR,59.4,59.6,60.0,59.5,59.4,59.38
2022-07-08 11:00:00,CTR,59.7,59.8,60.0,59.7,59.6,59.62
2022-07-08 13:00:00,CTR,59.8,60.4,60.5,59.9,59.8,59.66
2022-07-08 14:00:00,CTR,60.4,60.5,60.7,60.1,60.0,60.08
2022-07-11 09:00:00,CTR,60.5,60.8,60.8,60.1,60.0,60.1
2022-07-11 10:00:00,CTR,60.8,60.1,60.8,60.1,60.0,60.04
2022-07-11 11:00:00,CTR,60.1,60.2,60.2,60.1,60.0,59.839999999999996
2022-07-11 13:00:00,CTR,60.3,59.4,60.3,59.3,59.2,59.66
2022-07-11 14:00:00,CTR,59.5,59.2,59.6,58.4,58.2,59.160000000000004
2022-07-12 09:00:00,CTR,59.5,59.4,60.0,59.5,59.4,59.42
2022-07-12 10:00:00,CTR,59.5,60.0,60.0,59.5,59.4,59.54
2022-07-12 11:00:00,CTR,60.0,59.8,60.0,59.8,59.5,59.66
2022-07-12 13:00:00,CTR,59.8,60.9,60.9,59.8,59.5,59.839999999999996
2022-07-12 14:00:00,CTR,60.9,61.4,61.4,60.8,60.7,60.76
2022-07-13 09:00:00,CTR,61.4,61.4,61.6,61.0,60.9,60.980000000000004
2022-07-13 10:00:00,CTR,61.4,62.3,62.6,61.0,60.9,61.14
2022-07-13 11:00:00,CTR,62.3,62.4,62.5,62.0,61.9,61.76
2022-07-13 13:00:00,CTR,62.4,62.4,62.9,62.3,62.2,62.1
2022-07-13 14:00:00,CTR,62.4,62.2,62.4,62.0,61.9,61.9
2022-07-14 09:00:00,CTR,62.0,62.1,62.2,61.5,61.1,61.42
2022-07-14 10:00:00,CTR,62.2,62.9,62.9,62.1,62.0,61.94
2022-07-14 11:00:00,CTR,62.9,63.4,63.8,62.9,62.8,62.86
2022-07-14 13:00:00,CTR,63.4,63.0,63.4,62.9,62.8,62.84
2022-07-14 14:00:00,CTR,63.0,62.8,63.0,62.7,62.6,62.44
2022-07-15 09:00:00,CTR,63.1,63.0,63.2,63.1,63.0,62.839999999999996
2022-07-15 10:00:00,CTR,63.0,63.9,64.0,63.1,63.0,62.8
2022-07-15 11:00:00,CTR,63.7,64.0,64.3,63.8,63.7,63.58
2022-07-15 13:00:00,CTR,63.9,63.9,64.2,63.7,63.6,63.72
2022-07-15 14:00:00,CTR,63.9,63.0,64.0,63.2,63.0,62.9
2022-07-18 09:00:00,CTR,63.3,63.8,63.8,63.1,63.0,62.98
2022-07-18 10:00:00,CTR,63.8,63.3,63.8,63.1,63.0,62.94
2022-07-18 11:00:00,CTR,63.3,63.2,63.5,63.2,63.1,62.98
2022-07-18 13:00:00,CTR,63.2,62.8,63.4,62.9,62.8,62.72
2022-07-18 14:00:00,CTR,62.8,62.8,62.9,62.6,62.5,62.5
2022-07-19 09:00:00,CTR,62.8,62.5,62.8,62.4,62.2,62.38
2022-07-19 10:00:00,CTR,62.6,62.0,62.6,62.0,61.9,61.84
2022-07-19 11:00:00,CTR,62.2,62.0,62.2,61.8,61.7,61.66
2022-07-19 13:00:00,CTR,62.0,62.4,62.5,61.9,61.8,61.68
2022-07-19 14:00:00,CTR,62.3,62.3,63.0,62.1,62.0,61.96
2022-07-20 09:00:00,CTR,63.1,64.2,64.4,63.2,63.1,62.92
2022-07-20 10:00:00,CTR,64.2,64.8,64.9,64.2,64.1,63.94
2022-07-20 11:00:00,CTR,64.7,65.0,65.0,64.7,64.6,64.03999999999999
2022-07-20 13:00:00,CTR,65.0,65.8,66.0,65.0,64.9,64.38
2022-07-20 14:00:00,CTR,65.8,65.9,66.0,65.8,65.7,64.88
2022-07-21 09:00:00,CTR,66.6,66.1,66.6,66.0,65.9,65.46
2022-07-21 10:00:00,CTR,66.2,65.9,66.2,65.7,65.6,65.10000000000001
2022-07-21 11:00:00,CTR,65.9,65.9,66.0,65.9,65.8,65.32000000000001
2022-07-21 13:00:00,CTR,65.9,65.8,66.0,65.9,65.8,65.58
2022-07-21 14:00:00,CTR,65.7,65.9,66.3,65.8,65.7,65.76
2022-07-22 09:00:00,CTR,65.8,67.0,67.5,65.0,64.7,65.56
2022-07-22 10:00:00,CTR,67.2,67.1,67.2,67.0,66.9,66.12
2022-07-22 11:00:00,CTR,67.1,67.1,67.2,67.1,67.0,66.3
2022-07-22 13:00:00,CTR,67.1,66.7,67.1,66.7,66.6,66.52
2022-07-22 14:00:00,CTR,66.7,65.9,66.8,65.9,65.8,65.76
2022-07-25 09:00:00,CTR,65.5,65.0,65.5,65.0,64.5,64.46
2022-07-25 10:00:00,CTR,65.0,64.6,65.4,64.6,64.5,64.3
2022-07-25 11:00:00,CTR,64.5,64.6,64.8,64.6,64.5,64.32
2022-07-25 13:00:00,CTR,64.6,64.9,64.9,64.2,64.0,64.32
2022-07-25 14:00:00,CTR,64.7,65.1,65.4,64.9,64.7,64.52
2022-07-26 09:00:00,CTR,65.6,65.3,65.6,65.2,65.0,65.12
2022-07-26 10:00:00,CTR,65.5,65.2,65.5,65.1,65.0,64.72
2022-07-26 11:00:00,CTR,65.2,65.3,65.4,65.3,65.2,64.82000000000001
2022-07-26 13:00:00,CTR,65.2,65.1,65.6,65.2,65.1,64.88
2022-07-26 14:00:00,CTR,65.3,65.1,65.4,65.0,64.9,64.96
2022-07-27 09:00:00,CTR,64.5,65.0,65.0,64.4,64.3,64.38
